Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
2737843,shanghai-telecom,wuhu-telecom,6.8065,0.0,icmp,1590954559,2020-05-31 19:49:19+00:00
2738082,shanghai-telecom,wuhu-telecom,6.7579,0.0,icmp,1590954679,2020-05-31 19:51:19+00:00
2738336,shanghai-telecom,wuhu-telecom,8.1023,0.0,icmp,1590954840,2020-05-31 19:54:00+00:00
2738601,shanghai-telecom,wuhu-telecom,6.8373,0.0,icmp,1590954919,2020-05-31 19:55:19+00:00
2738842,shanghai-telecom,wuhu-telecom,6.8251,0.0,icmp,1590955099,2020-05-31 19:58:19+00:00
2739085,shanghai-telecom,wuhu-telecom,10.0543,0.0,icmp,1590955200,2020-05-31 20:00:00+00:00
2739366,shanghai-telecom,wuhu-telecom,11.4351,0.0,icmp,1590955320,2020-05-31 20:02:00+00:00
2739622,shanghai-telecom,wuhu-telecom,8.4089,0.0,icmp,1590955440,2020-05-31 20:04:00+00:00
2739860,shanghai-telecom,wuhu-telecom,6.7602,0.0,icmp,1590955579,2020-05-31 20:06:19+00:00
2740120,shanghai-telecom,wuhu-telecom,9.6422,0.0,icmp,1590955680,2020-05-31 20:08:00+00:00
2740374,shanghai-telecom,wuhu-telecom,11.3097,0.0,icmp,1590955800,2020-05-31 20:10:00+00:00
2740634,shanghai-telecom,wuhu-telecom,10.0719,0.0,icmp,1590955920,2020-05-31 20:12:00+00:00
2740891,shanghai-telecom,wuhu-telecom,10.7165,0.0,icmp,1590956040,2020-05-31 20:14:00+00:00
2741151,shanghai-telecom,wuhu-telecom,10.4042,0.0,icmp,1590956160,2020-05-31 20:16:00+00:00
2741397,shanghai-telecom,wuhu-telecom,6.7521,0.0,icmp,1590956239,2020-05-31 20:17:19+00:00
2741662,shanghai-telecom,wuhu-telecom,13.1165,0.0,icmp,1590956400,2020-05-31 20:20:00+00:00
2741904,shanghai-telecom,wuhu-telecom,6.8611,0.0,icmp,1590956539,2020-05-31 20:22:19+00:00
2742170,shanghai-telecom,wuhu-telecom,7.5764,0.0,icmp,1590956640,2020-05-31 20:24:00+00:00
2742415,shanghai-telecom,wuhu-telecom,9.5998,0.0,icmp,1590956760,2020-05-31 20:26:00+00:00
2742666,shanghai-telecom,wuhu-telecom,7.9369,0.0,icmp,1590956880,2020-05-31 20:28:00+00:00
2742902,shanghai-telecom,wuhu-telecom,13.9383,0.0,icmp,1590957000,2020-05-31 20:30:00+00:00
2743149,shanghai-telecom,wuhu-telecom,9.3281,0.0,icmp,1590957120,2020-05-31 20:32:00+00:00
2743435,shanghai-telecom,wuhu-telecom,7.0948,0.0,icmp,1590957240,2020-05-31 20:34:00+00:00
2743659,shanghai-telecom,wuhu-telecom,10.4207,0.0,icmp,1590957360,2020-05-31 20:36:00+00:00
2743930,shanghai-telecom,wuhu-telecom,7.9641,0.0,icmp,1590957480,2020-05-31 20:38:00+00:00
2744200,shanghai-telecom,wuhu-telecom,6.8663,0.0,icmp,1590957619,2020-05-31 20:40:19+00:00
2744423,shanghai-telecom,wuhu-telecom,6.9382,0.0,icmp,1590957739,2020-05-31 20:42:19+00:00
2744713,shanghai-telecom,wuhu-telecom,10.2921,0.0,icmp,1590957840,2020-05-31 20:44:00+00:00
2744942,shanghai-telecom,wuhu-telecom,14.4142,0.0,icmp,1590957960,2020-05-31 20:46:00+00:00
