Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
852058,wuhan-telecom,hangzhou-telecom,21.3793,0.0,icmp,1590954420,2020-05-31 19:47:00+00:00
852284,wuhan-telecom,hangzhou-telecom,15.947,0.0,icmp,1590954499,2020-05-31 19:48:19+00:00
852522,wuhan-telecom,hangzhou-telecom,31.0313,0.0,icmp,1590954660,2020-05-31 19:51:00+00:00
852772,wuhan-telecom,hangzhou-telecom,32.5261,0.0,icmp,1590954780,2020-05-31 19:53:00+00:00
853002,wuhan-telecom,hangzhou-telecom,30.7484,0.0,icmp,1590954900,2020-05-31 19:55:00+00:00
853204,wuhan-telecom,hangzhou-telecom,15.918,0.0,icmp,1590954979,2020-05-31 19:56:19+00:00
853428,wuhan-telecom,hangzhou-telecom,16.1846,0.0,icmp,1590955099,2020-05-31 19:58:19+00:00
853689,wuhan-telecom,hangzhou-telecom,30.062,0.0,icmp,1590955260,2020-05-31 20:01:00+00:00
853908,wuhan-telecom,hangzhou-telecom,15.9683,0.0,icmp,1590955339,2020-05-31 20:02:19+00:00
854163,wuhan-telecom,hangzhou-telecom,26.7657,0.0,icmp,1590955500,2020-05-31 20:05:00+00:00
854356,wuhan-telecom,hangzhou-telecom,16.0601,0.0,icmp,1590955579,2020-05-31 20:06:19+00:00
854575,wuhan-telecom,hangzhou-telecom,17.5644,0.0,icmp,1590955740,2020-05-31 20:09:00+00:00
854807,wuhan-telecom,hangzhou-telecom,24.5901,0.0,icmp,1590955860,2020-05-31 20:11:00+00:00
855042,wuhan-telecom,hangzhou-telecom,28.36,0.0,icmp,1590955980,2020-05-31 20:13:00+00:00
855270,wuhan-telecom,hangzhou-telecom,31.7362,0.0,icmp,1590956100,2020-05-31 20:15:00+00:00
855514,wuhan-telecom,hangzhou-telecom,24.8317,0.0,icmp,1590956220,2020-05-31 20:17:00+00:00
855767,wuhan-telecom,hangzhou-telecom,32.8634,0.0,icmp,1590956340,2020-05-31 20:19:00+00:00
855961,wuhan-telecom,hangzhou-telecom,28.0081,0.0,icmp,1590956460,2020-05-31 20:21:00+00:00
856193,wuhan-telecom,hangzhou-telecom,16.2549,0.0,icmp,1590956539,2020-05-31 20:22:19+00:00
856446,wuhan-telecom,hangzhou-telecom,32.0031,0.0,icmp,1590956700,2020-05-31 20:25:00+00:00
856675,wuhan-telecom,hangzhou-telecom,16.0236,0.0,icmp,1590956779,2020-05-31 20:26:19+00:00
856897,wuhan-telecom,hangzhou-telecom,29.6443,0.0,icmp,1590956940,2020-05-31 20:29:00+00:00
857124,wuhan-telecom,hangzhou-telecom,34.681,0.0,icmp,1590957060,2020-05-31 20:31:00+00:00
857348,wuhan-telecom,hangzhou-telecom,30.4721,0.0,icmp,1590957180,2020-05-31 20:33:00+00:00
857598,wuhan-telecom,hangzhou-telecom,27.7022,0.0,icmp,1590957300,2020-05-31 20:35:00+00:00
857823,wuhan-telecom,hangzhou-telecom,15.9193,0.0,icmp,1590957379,2020-05-31 20:36:19+00:00
858059,wuhan-telecom,hangzhou-telecom,34.8635,0.0,icmp,1590957540,2020-05-31 20:39:00+00:00
858286,wuhan-telecom,hangzhou-telecom,29.3288,0.0,icmp,1590957660,2020-05-31 20:41:00+00:00
858487,wuhan-telecom,hangzhou-telecom,22.0525,0.0,icmp,1590957780,2020-05-31 20:43:00+00:00
858721,wuhan-telecom,hangzhou-telecom,26.0331,0.0,icmp,1590957900,2020-05-31 20:45:00+00:00
858956,wuhan-telecom,hangzhou-telecom,23.5362,0.0,icmp,1590958020,2020-05-31 20:47:00+00:00
859175,wuhan-telecom,hangzhou-telecom,16.0401,0.0,icmp,1590958099,2020-05-31 20:48:19+00:00
859376,wuhan-telecom,hangzhou-telecom,15.8791,0.0,icmp,1590958219,2020-05-31 20:50:19+00:00
859638,wuhan-telecom,hangzhou-telecom,25.0319,0.0,icmp,1590958380,2020-05-31 20:53:00+00:00
859891,wuhan-telecom,hangzhou-telecom,15.8199,0.0,icmp,1590958459,2020-05-31 20:54:19+00:00
860093,wuhan-telecom,hangzhou-telecom,25.48,0.0,icmp,1590958620,2020-05-31 20:57:00+00:00
860316,wuhan-telecom,hangzhou-telecom,25.0964,0.0,icmp,1590958740,2020-05-31 20:59:00+00:00
860561,wuhan-telecom,hangzhou-telecom,31.1783,0.0,icmp,1590958860,2020-05-31 21:01:00+00:00
860799,wuhan-telecom,hangzhou-telecom,35.4243,0.0,icmp,1590958980,2020-05-31 21:03:00+00:00
860989,wuhan-telecom,hangzhou-telecom,16.6453,0.0,icmp,1590959059,2020-05-31 21:04:19+00:00
861237,wuhan-telecom,hangzhou-telecom,30.8248,0.0,icmp,1590959220,2020-05-31 21:07:00+00:00
861477,wuhan-telecom,hangzhou-telecom,25.2583,0.0,icmp,1590959340,2020-05-31 21:09:00+00:00
861686,wuhan-telecom,hangzhou-telecom,31.1865,0.0,icmp,1590959460,2020-05-31 21:11:00+00:00
861934,wuhan-telecom,hangzhou-telecom,31.6554,0.0,icmp,1590959580,2020-05-31 21:13:00+00:00
862158,wuhan-telecom,hangzhou-telecom,30.9697,0.0,icmp,1590959700,2020-05-31 21:15:00+00:00
862346,wuhan-telecom,hangzhou-telecom,37.0279,0.0,icmp,1590959820,2020-05-31 21:17:00+00:00
862625,wuhan-telecom,hangzhou-telecom,25.8243,0.0,icmp,1590959940,2020-05-31 21:19:00+00:00
862831,wuhan-telecom,hangzhou-telecom,16.4125,0.0,icmp,1590960019,2020-05-31 21:20:19+00:00
863054,wuhan-telecom,hangzhou-telecom,22.4368,0.0,icmp,1590960180,2020-05-31 21:23:00+00:00
863299,wuhan-telecom,hangzhou-telecom,15.945,0.0,icmp,1590960259,2020-05-31 21:24:19+00:00
863532,wuhan-telecom,hangzhou-telecom,28.0581,0.0,icmp,1590960420,2020-05-31 21:27:00+00:00
863745,wuhan-telecom,hangzhou-telecom,37.5294,0.0,icmp,1590960540,2020-05-31 21:29:00+00:00
863991,wuhan-telecom,hangzhou-telecom,24.4323,0.0,icmp,1590960660,2020-05-31 21:31:00+00:00
864208,wuhan-telecom,hangzhou-telecom,34.5806,0.0,icmp,1590960780,2020-05-31 21:33:00+00:00
864443,wuhan-telecom,hangzhou-telecom,32.9718,0.0,icmp,1590960900,2020-05-31 21:35:00+00:00
864698,wuhan-telecom,hangzhou-telecom,25.997,0.0,icmp,1590961020,2020-05-31 21:37:00+00:00
864889,wuhan-telecom,hangzhou-telecom,21.5422,0.0,icmp,1590961140,2020-05-31 21:39:00+00:00
865122,wuhan-telecom,hangzhou-telecom,33.6369,0.0,icmp,1590961260,2020-05-31 21:41:00+00:00
865350,wuhan-telecom,hangzhou-telecom,28.9658,0.0,icmp,1590961380,2020-05-31 21:43:00+00:00
865610,wuhan-telecom,hangzhou-telecom,15.9318,0.0,icmp,1590961459,2020-05-31 21:44:19+00:00
865841,wuhan-telecom,hangzhou-telecom,25.4304,0.0,icmp,1590961620,2020-05-31 21:47:00+00:00
866074,wuhan-telecom,hangzhou-telecom,16.2662,0.0,icmp,1590961699,2020-05-31 21:48:19+00:00
866288,wuhan-telecom,hangzhou-telecom,28.4123,0.0,icmp,1590961860,2020-05-31 21:51:00+00:00
866496,wuhan-telecom,hangzhou-telecom,30.885,0.0,icmp,1590961980,2020-05-31 21:53:00+00:00
866757,wuhan-telecom,hangzhou-telecom,16.3272,0.0,icmp,1590962059,2020-05-31 21:54:19+00:00
866986,wuhan-telecom,hangzhou-telecom,32.0127,0.0,icmp,1590962220,2020-05-31 21:57:00+00:00
867208,wuhan-telecom,hangzhou-telecom,16.5588,0.0,icmp,1590962340,2020-05-31 21:59:00+00:00
867443,wuhan-telecom,hangzhou-telecom,25.2064,0.0,icmp,1590962460,2020-05-31 22:01:00+00:00
867617,wuhan-telecom,hangzhou-telecom,25.6869,0.0,icmp,1590962580,2020-05-31 22:03:00+00:00
867859,wuhan-telecom,hangzhou-telecom,38.4836,0.0,icmp,1590962700,2020-05-31 22:05:00+00:00
868112,wuhan-telecom,hangzhou-telecom,18.4347,0.0,icmp,1590962820,2020-05-31 22:07:00+00:00
868321,wuhan-telecom,hangzhou-telecom,29.8741,0.0,icmp,1590962940,2020-05-31 22:09:00+00:00
868569,wuhan-telecom,hangzhou-telecom,36.4407,0.0,icmp,1590963060,2020-05-31 22:11:00+00:00
868822,wuhan-telecom,hangzhou-telecom,32.9783,0.0,icmp,1590963180,2020-05-31 22:13:00+00:00
869051,wuhan-telecom,hangzhou-telecom,34.0886,0.0,icmp,1590963300,2020-05-31 22:15:00+00:00
869244,wuhan-telecom,hangzhou-telecom,15.9172,0.0,icmp,1590963379,2020-05-31 22:16:19+00:00
869466,wuhan-telecom,hangzhou-telecom,32.932,0.0,icmp,1590963540,2020-05-31 22:19:00+00:00
869715,wuhan-telecom,hangzhou-telecom,24.7716,0.0,icmp,1590963660,2020-05-31 22:21:00+00:00
869948,wuhan-telecom,hangzhou-telecom,28.5869,0.0,icmp,1590963780,2020-05-31 22:23:00+00:00
870179,wuhan-telecom,hangzhou-telecom,28.154,0.0,icmp,1590963900,2020-05-31 22:25:00+00:00
870404,wuhan-telecom,hangzhou-telecom,27.1518,0.0,icmp,1590964020,2020-05-31 22:27:00+00:00
870653,wuhan-telecom,hangzhou-telecom,16.5554,0.0,icmp,1590964140,2020-05-31 22:29:00+00:00
870880,wuhan-telecom,hangzhou-telecom,32.113,0.0,icmp,1590964260,2020-05-31 22:31:00+00:00
871078,wuhan-telecom,hangzhou-telecom,16.0507,0.0,icmp,1590964339,2020-05-31 22:32:19+00:00
871321,wuhan-telecom,hangzhou-telecom,31.9299,0.0,icmp,1590964500,2020-05-31 22:35:00+00:00
871555,wuhan-telecom,hangzhou-telecom,19.6538,0.0,icmp,1590964620,2020-05-31 22:37:00+00:00
871796,wuhan-telecom,hangzhou-telecom,26.3771,0.0,icmp,1590964740,2020-05-31 22:39:00+00:00
872025,wuhan-telecom,hangzhou-telecom,16.3353,0.0,icmp,1590964819,2020-05-31 22:40:19+00:00
872257,wuhan-telecom,hangzhou-telecom,21.9106,0.0,icmp,1590964980,2020-05-31 22:43:00+00:00
872478,wuhan-telecom,hangzhou-telecom,16.0153,0.0,icmp,1590965059,2020-05-31 22:44:19+00:00
872703,wuhan-telecom,hangzhou-telecom,33.8439,0.0,icmp,1590965220,2020-05-31 22:47:00+00:00
872904,wuhan-telecom,hangzhou-telecom,15.8856,0.0,icmp,1590965299,2020-05-31 22:48:19+00:00
873132,wuhan-telecom,hangzhou-telecom,29.8818,0.0,icmp,1590965460,2020-05-31 22:51:00+00:00
873398,wuhan-telecom,hangzhou-telecom,17.2437,0.0,icmp,1590965580,2020-05-31 22:53:00+00:00
873608,wuhan-telecom,hangzhou-telecom,34.2983,0.0,icmp,1590965700,2020-05-31 22:55:00+00:00
873812,wuhan-telecom,hangzhou-telecom,15.9361,0.0,icmp,1590965779,2020-05-31 22:56:19+00:00
874045,wuhan-telecom,hangzhou-telecom,23.5824,0.0,icmp,1590965940,2020-05-31 22:59:00+00:00
874312,wuhan-telecom,hangzhou-telecom,16.378,0.0,icmp,1590966019,2020-05-31 23:00:19+00:00
874480,wuhan-telecom,hangzhou-telecom,15.9357,0.0,icmp,1590966139,2020-05-31 23:02:19+00:00
874765,wuhan-telecom,hangzhou-telecom,16.0591,0.0,icmp,1590966259,2020-05-31 23:04:19+00:00
875001,wuhan-telecom,hangzhou-telecom,16.0037,0.0,icmp,1590966379,2020-05-31 23:06:19+00:00
875234,wuhan-telecom,hangzhou-telecom,22.5894,0.0,icmp,1590966540,2020-05-31 23:09:00+00:00
875421,wuhan-telecom,hangzhou-telecom,39.592,0.0,icmp,1590966660,2020-05-31 23:11:00+00:00
875667,wuhan-telecom,hangzhou-telecom,28.5793,0.0,icmp,1590966780,2020-05-31 23:13:00+00:00
875871,wuhan-telecom,hangzhou-telecom,16.4815,0.0,icmp,1590966859,2020-05-31 23:14:19+00:00
