Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
4860522,wuhu-telecom,suzhou-telecom,6.1828,0.0,icmp,1590955999,2020-05-31 20:13:19+00:00
4860757,wuhu-telecom,suzhou-telecom,10.8571,0.0,icmp,1590956100,2020-05-31 20:15:00+00:00
4861004,wuhu-telecom,suzhou-telecom,5.7978,0.0,icmp,1590956220,2020-05-31 20:17:00+00:00
4861227,wuhu-telecom,suzhou-telecom,5.7486,0.0,icmp,1590956359,2020-05-31 20:19:19+00:00
4861476,wuhu-telecom,suzhou-telecom,5.7227,0.0,icmp,1590956479,2020-05-31 20:21:19+00:00
4861729,wuhu-telecom,suzhou-telecom,12.338,0.0,icmp,1590956580,2020-05-31 20:23:00+00:00
4861982,wuhu-telecom,suzhou-telecom,5.8001,0.0,icmp,1590956700,2020-05-31 20:25:00+00:00
4862191,wuhu-telecom,suzhou-telecom,6.1956,0.0,icmp,1590956820,2020-05-31 20:27:00+00:00
4862408,wuhu-telecom,suzhou-telecom,6.1565,0.0,icmp,1590956940,2020-05-31 20:29:00+00:00
4862655,wuhu-telecom,suzhou-telecom,6.1034,0.0,icmp,1590957060,2020-05-31 20:31:00+00:00
4862923,wuhu-telecom,suzhou-telecom,6.0775,0.0,icmp,1590957180,2020-05-31 20:33:00+00:00
4863149,wuhu-telecom,suzhou-telecom,6.609,0.0,icmp,1590957300,2020-05-31 20:35:00+00:00
4863386,wuhu-telecom,suzhou-telecom,6.0363,0.0,icmp,1590957420,2020-05-31 20:37:00+00:00
4863632,wuhu-telecom,suzhou-telecom,5.9619,0.0,icmp,1590957540,2020-05-31 20:39:00+00:00
4863880,wuhu-telecom,suzhou-telecom,5.7131,0.0,icmp,1590957660,2020-05-31 20:41:00+00:00
4864129,wuhu-telecom,suzhou-telecom,5.8302,0.0,icmp,1590957739,2020-05-31 20:42:19+00:00
4864317,wuhu-telecom,suzhou-telecom,5.6639,0.0,icmp,1590957919,2020-05-31 20:45:19+00:00
4864575,wuhu-telecom,suzhou-telecom,6.0479,0.0,icmp,1590958020,2020-05-31 20:47:00+00:00
4864796,wuhu-telecom,suzhou-telecom,6.9643,0.0,icmp,1590958140,2020-05-31 20:49:00+00:00
4865037,wuhu-telecom,suzhou-telecom,7.0608,0.0,icmp,1590958260,2020-05-31 20:51:00+00:00
4865325,wuhu-telecom,suzhou-telecom,6.1127,0.0,icmp,1590958380,2020-05-31 20:53:00+00:00
4865515,wuhu-telecom,suzhou-telecom,9.632,0.0,icmp,1590958500,2020-05-31 20:55:00+00:00
4865760,wuhu-telecom,suzhou-telecom,12.0784,0.0,icmp,1590958620,2020-05-31 20:57:00+00:00
4865994,wuhu-telecom,suzhou-telecom,5.7375,0.0,icmp,1590958740,2020-05-31 20:59:00+00:00
4866220,wuhu-telecom,suzhou-telecom,6.0473,0.0,icmp,1590958860,2020-05-31 21:01:00+00:00
4866472,wuhu-telecom,suzhou-telecom,5.6904,0.0,icmp,1590958939,2020-05-31 21:02:19+00:00
4866709,wuhu-telecom,suzhou-telecom,6.0053,0.0,icmp,1590959100,2020-05-31 21:05:00+00:00
4866965,wuhu-telecom,suzhou-telecom,6.3465,0.0,icmp,1590959239,2020-05-31 21:07:19+00:00
4867172,wuhu-telecom,suzhou-telecom,8.9839,0.0,icmp,1590959340,2020-05-31 21:09:00+00:00
4867413,wuhu-telecom,suzhou-telecom,5.9528,0.0,icmp,1590959460,2020-05-31 21:11:00+00:00
4867688,wuhu-telecom,suzhou-telecom,6.961,0.0,icmp,1590959580,2020-05-31 21:13:00+00:00
4867910,wuhu-telecom,suzhou-telecom,6.9567,0.0,icmp,1590959700,2020-05-31 21:15:00+00:00
4868152,wuhu-telecom,suzhou-telecom,8.7216,0.0,icmp,1590959820,2020-05-31 21:17:00+00:00
4868387,wuhu-telecom,suzhou-telecom,6.7165,0.0,icmp,1590959940,2020-05-31 21:19:00+00:00
4868650,wuhu-telecom,suzhou-telecom,6.669,0.0,icmp,1590960060,2020-05-31 21:21:00+00:00
