Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
4853909,shanghai-telecom,wuhan-telecom-3,19.9286,0.0,icmp,1590952620,2020-05-31 19:17:00+00:00
4854113,shanghai-telecom,wuhan-telecom-3,15.9893,0.0,icmp,1590952699,2020-05-31 19:18:19+00:00
4854387,shanghai-telecom,wuhan-telecom-3,16.0825,0.0,icmp,1590952879,2020-05-31 19:21:19+00:00
4854596,shanghai-telecom,wuhan-telecom-3,26.4348,0.0,icmp,1590952980,2020-05-31 19:23:00+00:00
4854869,shanghai-telecom,wuhan-telecom-3,20.2019,0.0,icmp,1590953100,2020-05-31 19:25:00+00:00
4855088,shanghai-telecom,wuhan-telecom-3,16.0808,0.0,icmp,1590953179,2020-05-31 19:26:19+00:00
4855320,shanghai-telecom,wuhan-telecom-3,19.4908,0.0,icmp,1590953340,2020-05-31 19:29:00+00:00
4855574,shanghai-telecom,wuhan-telecom-3,21.616,0.0,icmp,1590953460,2020-05-31 19:31:00+00:00
4855826,shanghai-telecom,wuhan-telecom-3,19.3056,0.0,icmp,1590953580,2020-05-31 19:33:00+00:00
4856040,shanghai-telecom,wuhan-telecom-3,22.0853,0.0,icmp,1590953700,2020-05-31 19:35:00+00:00
4856288,shanghai-telecom,wuhan-telecom-3,18.1768,0.0,icmp,1590953820,2020-05-31 19:37:00+00:00
4856493,shanghai-telecom,wuhan-telecom-3,24.1714,0.0,icmp,1590953940,2020-05-31 19:39:00+00:00
4856753,shanghai-telecom,wuhan-telecom-3,19.0137,0.0,icmp,1590954060,2020-05-31 19:41:00+00:00
4856998,shanghai-telecom,wuhan-telecom-3,21.4772,0.0,icmp,1590954180,2020-05-31 19:43:00+00:00
4857228,shanghai-telecom,wuhan-telecom-3,16.0061,0.0,icmp,1590954319,2020-05-31 19:45:19+00:00
4857464,shanghai-telecom,wuhan-telecom-3,20.5297,0.0,icmp,1590954420,2020-05-31 19:47:00+00:00
4857724,shanghai-telecom,wuhan-telecom-3,23.6914,0.0,icmp,1590954540,2020-05-31 19:49:00+00:00
4857929,shanghai-telecom,wuhan-telecom-3,16.1601,0.0,icmp,1590954619,2020-05-31 19:50:19+00:00
4858184,shanghai-telecom,wuhan-telecom-3,17.7753,0.0,icmp,1590954780,2020-05-31 19:53:00+00:00
4858439,shanghai-telecom,wuhan-telecom-3,21.9388,0.0,icmp,1590954900,2020-05-31 19:55:00+00:00
4858642,shanghai-telecom,wuhan-telecom-3,16.7613,0.0,icmp,1590955020,2020-05-31 19:57:00+00:00
4858883,shanghai-telecom,wuhan-telecom-3,18.9612,0.0,icmp,1590955140,2020-05-31 19:59:00+00:00
4859143,shanghai-telecom,wuhan-telecom-3,19.9464,0.0,icmp,1590955260,2020-05-31 20:01:00+00:00
4859365,shanghai-telecom,wuhan-telecom-3,16.0728,0.0,icmp,1590955339,2020-05-31 20:02:19+00:00
4859609,shanghai-telecom,wuhan-telecom-3,25.5007,0.0,icmp,1590955500,2020-05-31 20:05:00+00:00
4859839,shanghai-telecom,wuhan-telecom-3,15.9822,0.0,icmp,1590955639,2020-05-31 20:07:19+00:00
4860076,shanghai-telecom,wuhan-telecom-3,25.4487,0.0,icmp,1590955740,2020-05-31 20:09:00+00:00
4860339,shanghai-telecom,wuhan-telecom-3,23.4261,0.0,icmp,1590955860,2020-05-31 20:11:00+00:00
4860543,shanghai-telecom,wuhan-telecom-3,19.4391,0.0,icmp,1590955980,2020-05-31 20:13:00+00:00
4860814,shanghai-telecom,wuhan-telecom-3,16.5552,0.0,icmp,1590956119,2020-05-31 20:15:19+00:00
4861036,shanghai-telecom,wuhan-telecom-3,20.442,0.0,icmp,1590956220,2020-05-31 20:17:00+00:00
4861278,shanghai-telecom,wuhan-telecom-3,28.1411,0.0,icmp,1590956340,2020-05-31 20:19:00+00:00
4861502,shanghai-telecom,wuhan-telecom-3,15.9533,0.0,icmp,1590956419,2020-05-31 20:20:19+00:00
4861761,shanghai-telecom,wuhan-telecom-3,16.191,0.0,icmp,1590956599,2020-05-31 20:23:19+00:00
4861976,shanghai-telecom,wuhan-telecom-3,16.101,0.0,icmp,1590956719,2020-05-31 20:25:19+00:00
4862246,shanghai-telecom,wuhan-telecom-3,25.0113,0.0,icmp,1590956820,2020-05-31 20:27:00+00:00
4862470,shanghai-telecom,wuhan-telecom-3,16.1033,0.0,icmp,1590956959,2020-05-31 20:29:19+00:00
4862706,shanghai-telecom,wuhan-telecom-3,20.9489,0.0,icmp,1590957060,2020-05-31 20:31:00+00:00
4862946,shanghai-telecom,wuhan-telecom-3,23.7055,0.0,icmp,1590957180,2020-05-31 20:33:00+00:00
4863175,shanghai-telecom,wuhan-telecom-3,15.9578,0.0,icmp,1590957319,2020-05-31 20:35:19+00:00
4863424,shanghai-telecom,wuhan-telecom-3,16.0963,0.0,icmp,1590957439,2020-05-31 20:37:19+00:00
4863654,shanghai-telecom,wuhan-telecom-3,27.34,0.0,icmp,1590957540,2020-05-31 20:39:00+00:00
4863901,shanghai-telecom,wuhan-telecom-3,16.0198,0.0,icmp,1590957619,2020-05-31 20:40:19+00:00
4864156,shanghai-telecom,wuhan-telecom-3,23.5978,0.0,icmp,1590957780,2020-05-31 20:43:00+00:00
4864373,shanghai-telecom,wuhan-telecom-3,21.969,0.0,icmp,1590957900,2020-05-31 20:45:00+00:00
4864608,shanghai-telecom,wuhan-telecom-3,15.9588,0.0,icmp,1590957979,2020-05-31 20:46:19+00:00
4864855,shanghai-telecom,wuhan-telecom-3,23.4068,0.0,icmp,1590958140,2020-05-31 20:49:00+00:00
4865080,shanghai-telecom,wuhan-telecom-3,21.7325,0.0,icmp,1590958260,2020-05-31 20:51:00+00:00
4865339,shanghai-telecom,wuhan-telecom-3,16.1866,0.0,icmp,1590958399,2020-05-31 20:53:19+00:00
4865549,shanghai-telecom,wuhan-telecom-3,24.588,0.0,icmp,1590958500,2020-05-31 20:55:00+00:00
4865818,shanghai-telecom,wuhan-telecom-3,15.9759,0.0,icmp,1590958579,2020-05-31 20:56:19+00:00
4866059,shanghai-telecom,wuhan-telecom-3,22.732,0.0,icmp,1590958740,2020-05-31 20:59:00+00:00
4866276,shanghai-telecom,wuhan-telecom-3,21.8076,0.0,icmp,1590958860,2020-05-31 21:01:00+00:00
4866525,shanghai-telecom,wuhan-telecom-3,18.7962,0.0,icmp,1590958980,2020-05-31 21:03:00+00:00
4866757,shanghai-telecom,wuhan-telecom-3,16.0259,0.0,icmp,1590959119,2020-05-31 21:05:19+00:00
4867008,shanghai-telecom,wuhan-telecom-3,16.1123,0.0,icmp,1590959239,2020-05-31 21:07:19+00:00
4867247,shanghai-telecom,wuhan-telecom-3,21.7834,0.0,icmp,1590959340,2020-05-31 21:09:00+00:00
4867467,shanghai-telecom,wuhan-telecom-3,20.2799,0.0,icmp,1590959460,2020-05-31 21:11:00+00:00
4867695,shanghai-telecom,wuhan-telecom-3,19.8196,0.0,icmp,1590959580,2020-05-31 21:13:00+00:00
4867959,shanghai-telecom,wuhan-telecom-3,21.2868,0.0,icmp,1590959700,2020-05-31 21:15:00+00:00
4868191,shanghai-telecom,wuhan-telecom-3,25.7731,0.0,icmp,1590959820,2020-05-31 21:17:00+00:00
4868413,shanghai-telecom,wuhan-telecom-3,16.0566,0.0,icmp,1590959899,2020-05-31 21:18:19+00:00
4868672,shanghai-telecom,wuhan-telecom-3,21.6296,0.0,icmp,1590960060,2020-05-31 21:21:00+00:00
4868854,shanghai-telecom,wuhan-telecom-3,20.3619,0.0,icmp,1590960180,2020-05-31 21:23:00+00:00
4869147,shanghai-telecom,wuhan-telecom-3,16.3042,0.0,icmp,1590960319,2020-05-31 21:25:19+00:00
4869370,shanghai-telecom,wuhan-telecom-3,21.4212,0.0,icmp,1590960420,2020-05-31 21:27:00+00:00
4869618,shanghai-telecom,wuhan-telecom-3,20.9213,0.0,icmp,1590960540,2020-05-31 21:29:00+00:00
4869855,shanghai-telecom,wuhan-telecom-3,16.4348,0.0,icmp,1590960679,2020-05-31 21:31:19+00:00
4870078,shanghai-telecom,wuhan-telecom-3,20.7169,0.0,icmp,1590960780,2020-05-31 21:33:00+00:00
4870313,shanghai-telecom,wuhan-telecom-3,20.1861,0.0,icmp,1590960900,2020-05-31 21:35:00+00:00
