Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
2298855,wenzhou-telecom,shanghai-telecom,22.5647,0.0,icmp,1590967980,2020-05-31 23:33:00+00:00
2299117,wenzhou-telecom,shanghai-telecom,12.9388,0.0,icmp,1590968119,2020-05-31 23:35:19+00:00
2299378,wenzhou-telecom,shanghai-telecom,17.9862,0.0,icmp,1590968220,2020-05-31 23:37:00+00:00
2299665,wenzhou-telecom,shanghai-telecom,19.5366,0.0,icmp,1590968340,2020-05-31 23:39:00+00:00
2299911,wenzhou-telecom,shanghai-telecom,17.9074,0.0,icmp,1590968460,2020-05-31 23:41:00+00:00
2300183,wenzhou-telecom,shanghai-telecom,12.9111,0.0,icmp,1590968599,2020-05-31 23:43:19+00:00
2300449,wenzhou-telecom,shanghai-telecom,21.7319,0.0,icmp,1590968700,2020-05-31 23:45:00+00:00
2300695,wenzhou-telecom,shanghai-telecom,13.2605,0.0,icmp,1590968839,2020-05-31 23:47:19+00:00
2300954,wenzhou-telecom,shanghai-telecom,20.6815,0.0,icmp,1590968940,2020-05-31 23:49:00+00:00
2301241,wenzhou-telecom,shanghai-telecom,24.9709,0.0,icmp,1590969060,2020-05-31 23:51:00+00:00
2301487,wenzhou-telecom,shanghai-telecom,13.0241,0.0,icmp,1590969199,2020-05-31 23:53:19+00:00
2301759,wenzhou-telecom,shanghai-telecom,16.203,0.0,icmp,1590969300,2020-05-31 23:55:00+00:00
