Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
6753242,suzhou-telecom,shanghai-telecom-2,6.4643,0.0,icmp,1590961759,2020-05-31 21:49:19+00:00
6753482,suzhou-telecom,shanghai-telecom-2,6.5884,0.0,icmp,1590961879,2020-05-31 21:51:19+00:00
6753732,suzhou-telecom,shanghai-telecom-2,7.3513,0.0,icmp,1590961980,2020-05-31 21:53:00+00:00
6753962,suzhou-telecom,shanghai-telecom-2,6.4589,0.0,icmp,1590962119,2020-05-31 21:55:19+00:00
6754205,suzhou-telecom,shanghai-telecom-2,6.4508,0.0,icmp,1590962239,2020-05-31 21:57:19+00:00
6754452,suzhou-telecom,shanghai-telecom-2,6.4955,0.0,icmp,1590962359,2020-05-31 21:59:19+00:00
6754687,suzhou-telecom,shanghai-telecom-2,6.8815,0.0,icmp,1590962460,2020-05-31 22:01:00+00:00
6754945,suzhou-telecom,shanghai-telecom-2,6.9595,0.0,icmp,1590962580,2020-05-31 22:03:00+00:00
6755157,suzhou-telecom,shanghai-telecom-2,15.7537,0.0,icmp,1590962700,2020-05-31 22:05:00+00:00
6755440,suzhou-telecom,shanghai-telecom-2,7.6736,0.0,icmp,1590962820,2020-05-31 22:07:00+00:00
6755669,suzhou-telecom,shanghai-telecom-2,8.1264,0.0,icmp,1590962940,2020-05-31 22:09:00+00:00
6755929,suzhou-telecom,shanghai-telecom-2,6.8648,0.0,icmp,1590963079,2020-05-31 22:11:19+00:00
6756162,suzhou-telecom,shanghai-telecom-2,8.3516,0.0,icmp,1590963180,2020-05-31 22:13:00+00:00
6756404,suzhou-telecom,shanghai-telecom-2,6.8049,0.0,icmp,1590963300,2020-05-31 22:15:00+00:00
6756672,suzhou-telecom,shanghai-telecom-2,9.1391,0.0,icmp,1590963420,2020-05-31 22:17:00+00:00
6756899,suzhou-telecom,shanghai-telecom-2,6.4932,0.0,icmp,1590963559,2020-05-31 22:19:19+00:00
