Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
2286199,wuhan-telecom,wuhu-telecom,30.2819,0.0,icmp,1590962160,2020-05-31 21:56:00+00:00
2286467,wuhan-telecom,wuhu-telecom,16.9167,0.0,icmp,1590962280,2020-05-31 21:58:00+00:00
2286726,wuhan-telecom,wuhu-telecom,9.8771,0.0,icmp,1590962419,2020-05-31 22:00:19+00:00
2286967,wuhan-telecom,wuhu-telecom,16.1691,0.0,icmp,1590962520,2020-05-31 22:02:00+00:00
2287262,wuhan-telecom,wuhu-telecom,13.4231,0.0,icmp,1590962640,2020-05-31 22:04:00+00:00
2287484,wuhan-telecom,wuhu-telecom,17.1631,0.0,icmp,1590962760,2020-05-31 22:06:00+00:00
2287698,wuhan-telecom,wuhu-telecom,10.3588,0.0,icmp,1590962899,2020-05-31 22:08:19+00:00
2288031,wuhan-telecom,wuhu-telecom,13.5832,0.0,icmp,1590963000,2020-05-31 22:10:00+00:00
2288259,wuhan-telecom,wuhu-telecom,26.2801,0.0,icmp,1590963120,2020-05-31 22:12:00+00:00
2288567,wuhan-telecom,wuhu-telecom,9.9178,0.0,icmp,1590963259,2020-05-31 22:14:19+00:00
2288834,wuhan-telecom,wuhu-telecom,9.7451,0.0,icmp,1590963379,2020-05-31 22:16:19+00:00
2289095,wuhan-telecom,wuhu-telecom,14.1616,0.0,icmp,1590963480,2020-05-31 22:18:00+00:00
2289302,wuhan-telecom,wuhu-telecom,16.6229,0.0,icmp,1590963600,2020-05-31 22:20:00+00:00
2289595,wuhan-telecom,wuhu-telecom,10.8935,0.0,icmp,1590963720,2020-05-31 22:22:00+00:00
2289855,wuhan-telecom,wuhu-telecom,10.3806,0.0,icmp,1590963859,2020-05-31 22:24:19+00:00
2290136,wuhan-telecom,wuhu-telecom,20.5075,0.0,icmp,1590963960,2020-05-31 22:26:00+00:00
2290384,wuhan-telecom,wuhu-telecom,18.752,0.0,icmp,1590964080,2020-05-31 22:28:00+00:00
2290633,wuhan-telecom,wuhu-telecom,21.1382,0.0,icmp,1590964200,2020-05-31 22:30:00+00:00
2290921,wuhan-telecom,wuhu-telecom,15.9235,0.0,icmp,1590964320,2020-05-31 22:32:00+00:00
2291207,wuhan-telecom,wuhu-telecom,27.1005,0.0,icmp,1590964440,2020-05-31 22:34:00+00:00
2291439,wuhan-telecom,wuhu-telecom,17.0267,0.0,icmp,1590964560,2020-05-31 22:36:00+00:00
2291704,wuhan-telecom,wuhu-telecom,13.1452,0.0,icmp,1590964680,2020-05-31 22:38:00+00:00
2291955,wuhan-telecom,wuhu-telecom,18.0339,0.0,icmp,1590964800,2020-05-31 22:40:00+00:00
2292221,wuhan-telecom,wuhu-telecom,10.2576,0.0,icmp,1590964939,2020-05-31 22:42:19+00:00
2292487,wuhan-telecom,wuhu-telecom,9.9413,0.0,icmp,1590965059,2020-05-31 22:44:19+00:00
